label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_17.mp4,25.0,2.92,146.1434299726011,35.06237929740932,178.97555113708742,143.9131718396781,3539.9563211210266,110.89128721133649,20.12057174755639,177.28506948064424,157.16449773308784,1761.2518991216944,131.30826872280804,104.37476181170511,179.97989819509135,75.60513638338624,1495.9572987689176,124.6371066936249,100.03832760105297,177.35322903011667,77.3149014290637,1534.0452556731489,166.43644555335314,150.73289663134526,179.87240645887584,29.13950982753059,583.6203562597645,166.5256044706276,147.89921826446255,178.9865485658166,31.087330301354058,512.2683240175725,93.14501444498688,1857.0868174234968,177.28060118357263,6318.230732282046,-14.270517985026032,-1.566936093284994,1,6,-23434.806823730483,41,30.340794455855015,63.17022957372447,-639.2864227294922,5.5646462515665185
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_5.mp4,24.0,42.166666666666664,128.84328973072738,0.8227834087258781,179.97511092783967,179.15232751911378,3450.0739984141974,134.23541663582432,0.1952241599359963,179.99526526816996,179.80004110823396,3819.193947817128,116.11875273627358,44.85592519254746,179.98733139000302,135.13140619745556,1884.3941070927822,113.26520783370329,56.94503506792583,179.9255702619872,122.98053519406136,2353.070574556964,130.52587118148645,54.791416583067814,179.96247977357731,125.1710631905095,2880.962065499377,127.69011487851681,56.155254975852664,179.71960037222803,123.56434539637536,2668.5602676923236,1371.1046630859378,34036.256835937515,962.6027252197268,35711.25249023437,-88.90547688802084,-108.78195818732769,1,6,-39128.078320312474,767,75.81061638994586,98.20054826217708,-1818.8061035156247,3.809149117728709
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_6.mp4,23.976043137696813,4.7130379,105.8825541455923,19.10815392516738,178.97081764207286,159.86266371690547,3366.9685644646593,93.58273427494908,42.99740416715572,164.93392799043323,121.93652382327751,2789.3991937296314,88.20669856829798,73.86237709879491,149.83695579538627,75.97457869659137,1308.5890383460478,103.61357244156872,84.3371788808189,160.14354163465006,75.80636275383117,1283.084862038577,134.01611304966383,83.87900028009814,179.57520722800314,95.696206947905,739.2777991471465,139.80480618392514,89.575049345726,179.52997134968237,89.95492200395637,1076.8325998105813,206.39377134367376,4948.505965087855,516.9512287942428,15526.874798949295,5.434153238932282,96.53900936351101,1,6,-89315.67160778539,3,-0.0006951768165903341,92.67406919621351,-1350.0787113125918,6.045860382560529
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_7.mp4,29.97002997002997,9.976633333333334,155.84124030306168,25.908708178069535,179.89184624066343,153.9831380625939,2699.9923524440073,157.3110209786686,140.6886848552458,169.4200731421226,28.73138828687678,520.9384909157113,111.37104379846397,53.41347870748675,164.66396649409083,111.25048778660408,541.4086806998538,101.99093470770858,77.6074152704524,134.56705363148598,56.95963836103357,220.57834973978217,131.10280688507643,67.4603848329546,179.92958622551092,112.46920139255631,630.5951679686182,125.52621537566873,79.970408054255,179.95190248950965,99.98149443525465,402.34213680733046,112.40364859749614,2211.213788942707,102.10545357101519,3845.153802608114,-2.223164876302093,29.022546768188477,1,6,-7051.052891503873,2,14.771312472499822,40.0932625460551,-220.26316578929155,1.099763193168985
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_8.mp4,29.97002997002997,5.005,161.6182879677313,110.89055711097048,179.97258144825463,69.08202433728415,435.7925811818426,75.60780453289576,4.492660482578433,161.003074651118,156.51041416853957,638.5096527938942,91.78015599266652,6.838380652760251,134.50786945669554,127.6694888039353,2364.3707318140932,103.59355164868417,81.73449922063199,139.83088014573735,58.096380925105365,1741.1502774756852,129.58816917581032,3.591774310931781,178.91365824882936,175.32188393789758,810.5842380694363,135.77291688561522,75.76825607108248,179.7644067431697,103.99615067208723,412.35042958305485,176.15944236427634,5279.636253520759,281.8511953923835,12596.827241731233,56.44535319010416,1.512882793650931,1,6,-10129.669496181992,96,45.596280593411514,103.97266804449193,-1399.472170895511,2.670461888059667
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_9.mp4,29.97002997002997,12.979633333333334,170.8039488323222,142.08753889623108,179.96712411278168,37.879585216550595,1073.2860020155774,73.64762568218643,17.032004243908915,110.54804948030817,93.51604523639925,335.26788756188057,105.93111336898491,68.93758012229478,148.96743277742615,80.02985265513138,805.1674749212652,115.54699265381443,83.25637059535268,155.54401945390563,72.28764885855296,453.1948394324647,143.4619215541175,103.57073688904116,179.98772159207985,76.4169847030387,616.9996417602704,147.49246748824984,104.4445956081848,179.80528838627168,75.36069277808689,465.7652787833921,634.5444411545483,25720.35820921942,446.75006869177105,18675.540347698417,-34.99395243326822,-29.747108459472656,1,6,-29007.575043997076,388,34.407114810696974,48.50666571084869,-1468.8761860697848,3.081098453074831
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_1.mp4,29.97002997002997,4.0040000000000004,81.4618511224221,1.4153823860612078,139.92347309950515,138.50809071344395,3545.6607873654793,148.637717183063,129.05230188546037,164.53035870970865,35.478056824248284,404.35321599338386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.78439354087737,164.5551796943376,176.88543556797276,12.330255873635167,313.878857431612,0.0,0.0,0.0,0.0,0.0,1336.165787337663,31102.539818799258,1807.7338615973854,76653.91727904737,53.88115437825513,79.58176901401623,1,6,-57274.50017047183,64,99.2033827245466,595.5687954958076,-2799.471524569182,58.480800953558955
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_10.mp4,29.97002997002997,2.168833333333333,142.71261716193044,80.50397517540024,169.25727717862887,88.75330200322863,2599.40648050304,84.32432977622503,39.686686052472886,143.5390745064144,103.85238845394153,2593.5661994776515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.8454406921214,73183.45492622397,884.2777522770202,29595.899637540155,-86.91109212239576,-83.63243645562056,1,2,-7478.513278133559,58,51.94703096799873,141.36217801085445,-2366.937536340613,6.125223288682757
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_11.mp4,29.97002997002997,1.7350666666666668,126.52728008336501,40.501279663442,168.35641227179946,127.85513260835745,3102.769552964536,100.46496853532224,39.99145908799414,154.50168764865322,114.51022856065907,1747.0822486548188,99.76789137872562,90.54600750891451,107.90560714298242,17.359599634067905,520.2677213007364,107.58358097587232,98.41437012095736,116.48774555063866,18.073375429681306,541.659603287152,125.49883313768049,111.53121329496761,150.6288825356079,39.09766924064027,1076.1370945672618,133.50629257950447,113.57035329323107,158.2524123998474,44.682059106616336,1339.1226505479422,586.0287173763745,13994.545132962441,938.8005592021315,26196.66581963549,-119.4017435709635,17.525734553261373,1,6,-37567.59092243928,25,48.05506485020199,135.60927278127485,-4179.386897282405,12.662107656087336
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_12.mp4,29.97002997002997,2.168833333333333,116.55646150852748,54.597520218446995,178.14057752607994,123.54305730763295,1460.050063320219,144.50788340424438,68.45447699924685,168.5182210855535,100.06374408630666,2682.656017430885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.83934460213521,34.23434908936191,172.4293311477701,138.1949820584082,1790.92465142225,83.29750499558614,0.43724685258481283,154.46541436175698,154.02816750917216,2081.7090979175123,2676.8664989795348,87883.10617066573,1333.809453929418,72230.71386685433,7.23370361328125,11.94573419744313,1,4,-58124.33894971472,38,36.77329389469377,86.26867949034381,-1544.33832159052,6.496938777329076
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_14.mp4,29.97002997002997,2.469133333333333,45.40398220040223,1.486803215450905,142.060242606996,140.57343939154512,3153.0761073438593,75.84209085094493,14.801187178140527,179.48736659558372,164.68617941744319,4462.732002556306,154.5789120236151,148.7577645476607,160.11809808364052,11.360333535979805,315.80887489966113,123.34132327210833,113.53145641588391,139.99099574282698,26.459539326943073,607.8743602759447,105.96158121601607,4.768776385673204,175.3854899094361,170.6167135237629,4934.158985938852,129.16224633131242,34.28108513398643,175.48990725954022,141.20882212555378,3861.1480187143857,885.240796800859,22351.706120817744,2156.8432584667953,72621.68108645857,81.38577270507812,-97.0638180687314,1,6,-86326.85925882222,70,71.35302095228563,121.8174220408162,-2595.1955149342853,7.300778209670021
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_15.mp4,29.97002997002997,2.9029000000000003,164.13929363897432,148.69292714151788,178.39398664387275,29.701059502354866,598.3775084539076,161.3928299758109,159.3811868025066,164.74850440079743,5.367317598290839,112.06048862750104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.40768824397387,129.55826395644462,145.80007851261897,16.241814556174347,296.27985076486584,168.00663317792706,165.0489088923081,171.38718989539444,6.338281003086337,187.41975009180675,396.72717419299454,10950.06066932334,858.7963184276663,28188.964931325852,-25.688708496093753,-47.89556927151148,1,4,-15594.531731166126,18,20.824259513694944,19.832403618547858,-1696.614207325878,1.0529387122058371
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_16.mp4,29.97002997002997,2.0687333333333333,157.85732275213405,148.77973138250582,179.76569561875203,30.985964236246218,498.4608545883386,154.58568012035516,149.84620383271573,156.98723280754362,7.14102897482789,214.01685239244424,168.57140747855846,160.59120602558338,174.33888557835976,13.74767955277639,211.0144848419014,172.50018210640246,165.87860709488243,179.12175711792253,13.243150023040101,396.8976030881149,175.5961722324843,166.7375319133884,179.37319843951443,12.635666526126016,222.7930937498622,177.15352076816825,169.84193962796834,179.10873115916223,9.266791531193888,243.56059222967914,5062.842431006494,218167.3880964581,1936.544313766548,60193.59236586727,-36.277015686035156,-107.57924313015405,1,6,-82081.3603614908,2,23.019182937643137,37.63509746855849,-4262.1296245258645,2.500552312759986
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_17.mp4,29.97002997002997,2.5025,163.07478800450247,153.38759560478732,177.0330647620983,23.64546915731097,503.6440491161761,50.77804032788523,50.77804032788523,50.77804032788523,0.0,0.0,164.49377513197896,164.04104721586233,164.9465030480956,0.9054558322332582,27.136538428569178,0.0,0.0,0.0,0.0,0.0,170.4249769176343,164.0075612772835,176.75227028975246,12.744709012468974,220.74830792444135,173.33657926182767,171.84710217957596,174.82605634407938,2.9789541645034205,89.2793455895131,1400.9795441375031,54301.358240948895,1788.5056864914184,74207.68249850496,-66.97480773925781,26.482418060302734,1,4,-11943.398622637147,28,26.43494962613519,36.214221928109,-1404.0116682633766,0.5776804304432807
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_18.mp4,29.97002997002997,3.6703333333333332,108.11265840012452,4.070028238839823,178.45235328320157,174.38232504436175,3577.438737374329,56.25016833741467,0.0709400337867808,176.35682591322387,176.2858858794371,4390.501688895085,73.31888325826168,39.542798966431526,133.0207387429047,93.47793977647319,2115.9403743718417,85.07668446708851,4.5777018055931595,163.67876469838214,159.10106289278897,2429.2618570912746,160.11886846817356,142.0706017015217,178.7487177013277,36.67811599980601,611.3129933876928,160.69908172789457,99.89878894585391,179.34310644089794,79.44431749504403,2102.630981498021,3544.36579045954,132551.1591734626,1610.2295313851869,54799.587173589935,89.6201171875,30.865846034458627,1,6,-25754.21898164557,23,74.73460716273654,33.85436052840623,-7781.827852323458,9.403815543937817
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_19.mp4,29.97002997002997,2.8361666666666667,119.12418578418996,49.44115078145836,170.6611765165774,121.22002573511904,2441.5672900366258,46.824187742347185,0.30658376884132554,155.0470161858464,154.74043241700505,3852.1758391779995,73.05462963017477,1.0813758184640205,131.39198586208389,130.31061004361987,2710.18781917174,97.77327418391229,1.3032078860952012,151.42936779203674,150.12615990594153,2379.6909532342356,156.43208447329556,123.07936669959754,176.154077381039,53.07471068144146,910.65839665094,151.73831062648702,95.4887558834422,179.31221656140053,83.82346067795834,2037.9932856210373,1141.6092452469418,47652.118204246704,1051.1774242048748,49663.07520580022,-33.2952880859375,-27.021344353171003,1,6,-30500.527282797808,83,70.50244109616783,152.07108028353042,-2902.329146683396,12.35725078419395
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_2.mp4,29.97002997002997,2.0687333333333333,30.45898770294229,2.9694523180186145,137.76070100207963,134.791248684061,3205.9506085066746,82.12541496099395,7.819082169818368,161.66068523497188,153.84160306515352,1883.7431498278415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.4815931139174,45454.33030888004,692.6186820167949,14398.680904985846,1.721160888671875,-0.08895157322740488,1,4,-26475.050767164903,23,4.064208927551285,13.98442592597525,-861.9840852506868,1.9256452805614621
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_20.mp4,29.97002997002997,3.1031,76.43534734231848,12.883412507460623,163.09417415726492,150.21076164980428,595.8838525512655,92.72696488322926,48.760320324006784,150.42055230763387,101.66023198362709,328.393885719522,149.57319706530524,113.98673713190381,179.7466739648227,65.75993683291888,1683.6610170280007,117.23111567567781,93.19051558853496,148.77135703294823,55.58084144441327,1198.3463637977763,149.48825746949075,118.67172944602545,178.2793983413841,59.60766889535866,1627.0182935403877,148.81026069872885,130.274506066627,178.54309445799882,48.26858839137182,707.5598876528037,119.62061376123785,2833.0207007731133,462.6947789759058,18329.918596499196,2.2995198567708712,15.186305236816395,1,6,-55779.62642260659,37,34.45282315296173,45.835370790330224,-1173.8375759982212,1.9136406199139975
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_21.mp4,29.97002997002997,3.1364666666666667,74.308392258709,1.8467857461012922,168.53563082117086,166.68884507506957,1278.3477726373742,106.09590092259346,7.436726972109014,178.24817439144576,170.81144741933673,2922.3545737414324,123.88358157270173,78.37127629923795,150.9662741109497,72.59499781171176,1068.050225880585,137.43343644167203,102.1837253048372,162.42257403731483,60.238848732477635,1805.3601018724567,55.32457635690423,22.785091295668042,87.69372271756525,64.90863142189721,1226.3305458789796,30.40749758209854,7.042871912292318,68.33346193517528,61.29059002288296,1415.5116556614762,613.3791135622206,17368.4336305163,867.4214745659148,18496.86104986013,-59.82436116536462,-30.842126997690343,1,6,-37428.787247693785,69,49.00538978125197,101.4593906038551,-1384.4643820534934,3.416418126686422
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_22.mp4,29.97002997002997,2.4024,78.54880139870619,16.288156680553065,159.75210317363013,143.46394649307706,1472.3314697726014,88.9528699236451,51.70866593299535,137.6940407256617,85.98537479266633,939.7075368673092,111.20492637756041,101.94937303783188,128.05433015360532,26.104957115773445,444.4634403285364,96.41811252443301,91.17426956141365,105.82559119642329,14.651321635009637,206.514300429945,152.1525372219546,143.19589092577306,172.04035500585266,28.844464080079604,614.7744987643921,127.5327835700345,119.93934243115287,139.2100136940311,19.270671262878224,400.6479725692159,75.07525433550757,1744.9952030752634,114.83210088251744,2607.2281726326214,-5.373321533203125,-5.869271278381348,1,6,-3878.7784812512446,25,12.834069488555302,11.746257521427077,-330.9550861735879,0.41627096041441713
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_23.mp4,29.97002997002997,3.3033,97.42950130363626,5.06558620213165,173.37641619323367,168.31082999110203,4415.628217813671,80.26394182443646,0.8868371251095598,179.89654984529957,179.00971272019,3639.4857713817046,102.33421711009964,87.55440514261697,124.38526912481241,36.83086398219544,755.5425363621837,108.91331034479802,93.30467586531996,122.13445231530704,28.82977644998708,385.1466010246381,172.20778422167862,152.0688270549516,179.89756001731297,27.828732962361357,825.9785205494832,169.2749169365748,150.14046301902658,179.91895658213778,29.778493563111198,829.1072043829223,720.3656938764368,32174.743704059194,665.3312575856255,20526.1146858259,39.47331746419269,39.62952721913655,1,6,-60971.7303088629,83,27.891133671679892,36.22262425589987,-857.1446863683165,0.8174872922065787
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_24.mp4,29.97002997002997,2.6026000000000002,78.12083203772491,7.613798155440649,174.29560660030597,166.6818084448653,3736.812392035586,62.112255735303606,1.8741388192458952,167.9646593011305,166.0905204818846,4687.146653111988,163.15300084494044,163.15300084494044,163.15300084494044,0.0,0.0,160.47512873211582,160.47512873211582,160.47512873211582,0.0,0.0,178.9307484899132,178.9307484899132,178.9307484899132,0.0,0.0,170.83737305272547,168.54601997131712,173.12872613413379,4.582706162816663,137.34384104345645,2432.7602405529033,73273.83643549474,2504.2907350704213,97262.91670365859,-59.57883707682288,-27.77090786664911,1,4,-127843.77353737435,26,50.0220395175346,70.39880263371244,-3376.1396989241225,5.856348062521581
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_3.mp4,29.97002997002997,1.5348666666666666,91.78210887329567,9.240304251164716,162.85487433394107,153.61457008277637,1795.043900575326,80.93032747441076,24.54462316151949,179.43614767315336,154.89152451163386,1066.550440775076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.783121663493,16171.685257604297,801.1501925808556,28396.494897888817,-2.073760986328125,-4.324679287997128,1,2,-19490.33516648032,32,55.08933959287066,144.15801430059864,-2477.776160606974,6.052449914393452
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_4.mp4,29.97002997002997,1.7684333333333333,61.30929842779418,39.093886157905494,99.78754555282906,60.693659394923564,521.0668469842067,69.1979306835477,41.7853428792642,124.71604021427756,82.93069733501335,419.1620793264031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.94758951985332,3717.7207528829654,343.8318273523331,10304.650170399593,-38.08414713541663,-29.585403442382812,1,2,-5711.338944755959,52,18.768876148674664,24.76845513299058,-737.8731497994204,7.34994339791576
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_5.mp4,29.97002997002997,1.3346666666666667,58.65846767307986,36.12080034062441,93.59097786379803,57.47017752317362,670.1323797484779,67.08842984718261,6.160524297057312,118.92302119057176,112.76249689351445,1388.3135030183755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.23869880119696,8264.100741447632,507.1562481818624,20627.96751105168,3.9484456380208712,50.31032714843752,1,2,-6797.767296545923,33,16.72921772201321,15.729542566807028,-523.925476379091,3.1208574904653594
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_6.mp4,29.97002997002997,3.7037,82.79321608152115,0.5331750658168523,160.24495117492646,159.7117761091096,1899.4475498502047,87.28201546093119,0.09444379624294723,172.99647408479962,172.90203028855666,1680.2757788441202,155.69578676246732,93.60791001885949,179.98303037866518,86.37512035980569,2466.52003436422,144.38612247020527,102.35680921972683,178.56588067311856,76.20907145339173,1448.3370991600816,168.6508465237791,133.67275537528405,179.7741262498588,46.10137087457474,1264.6528921466129,167.51114151966254,129.8722785970611,179.25171456073173,49.37943596367063,1127.9615907564132,292.2818758390047,9119.596231397976,514.2745766478139,8951.542970969336,20.480214436848996,2.8180167815264667,1,6,-33868.78739431466,20,32.67486307483164,54.24887122950079,-855.4663720068966,2.0385364008795666
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_7.mp4,29.97002997002997,1.3346666666666667,79.73465900457339,24.971227862030275,162.95767224590728,137.986444383877,2292.793097687492,93.74468037064707,58.15142388432091,123.81516227853231,65.6637383942114,1966.015662370137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.5797259381231,77528.34965905095,700.7377214024796,34469.34314598313,74.0836181640625,71.19371880425342,1,2,-40662.607511042195,2,-1.6381057377718908,1.3823541884084223,-1535.0256433020104,6.490893417973201
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_8.mp4,29.97002997002997,1.5015,122.19210331271233,54.34590704877205,171.95944613479733,117.61353908602528,2447.929895613232,121.59828536349652,63.55819057983781,147.36585641774298,83.80766583790516,1825.4326976679235,162.81646313263997,162.81646313263997,162.81646313263997,0.0,0.0,166.35416614965908,166.35416614965908,166.35416614965908,0.0,0.0,165.48156947399815,165.48156947399815,165.48156947399815,0.0,0.0,175.31689741990644,175.31689741990644,175.31689741990644,0.0,0.0,2989.481526774006,91879.84411064544,2000.8033770616405,45125.57012353089,-27.10300699869788,33.312515910874026,1,4,-423774.2360057056,27,72.8556492844903,128.2820331487835,-3496.4969722660144,7.944478025085083
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_9.mp4,29.97002997002997,2.3690333333333333,142.71624395276993,132.88602414738367,161.67107596253746,28.785051815153793,349.0784242449874,139.64051938100351,133.06918945869396,146.3753681988276,13.306178740133646,398.786575628381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.72572544642856,21654.57660188762,1544.958611944693,91507.13531110958,-62.48527526855469,3.9297058105469205,1,2,-10844.766906576087,3,82.71348569286513,369.20640636260134,-5081.50729885349,66.24018451281547
workout,video,..\..\data\workout_videos\plank\plank_2.mp4,29.97002997002997,11.1111,103.52171449941359,65.31044762775966,158.1720493673278,92.86160173956813,2112.0893043500128,113.32161471591665,28.012296121318915,164.45553327116016,136.44323714984125,1904.9819836935299,133.82698131238723,45.36866967878711,175.34664553330134,129.97797585451423,2809.098507363154,137.134848180567,55.166569448825605,175.6046282784303,120.4380588296047,2750.77265942264,105.36042112935972,3.2402841675919545,179.48814527431705,176.24786110672508,3993.89094943863,117.52677057641151,8.833844657864622,179.9623844480212,171.12853979015657,4418.100825880131,643.733341853457,18794.938934613645,449.3591599309952,12554.504405617387,-142.13674926757812,-81.41675477639222,1,6,-57169.3845790357,219,26.56190356850392,46.66051285113605,-765.157145100993,15.86583326476416
workout,video,..\..\data\workout_videos\plank\plank_3.mp4,29.97002997002997,2.5692333333333335,75.4152502806449,72.19926988099019,83.10747698766824,10.908207106678049,309.8192102880927,101.61667055235787,99.56816790948962,103.50672114460176,3.9385532351121384,44.223040727829854,166.69726461814025,165.1082843717881,169.1028686141954,3.994584242407285,93.11316465568966,168.05512001261113,166.7269838612343,169.2134207662555,2.4864369050212076,31.211233248536477,171.57665115067812,168.9147075668712,177.15611265248305,8.24140508561186,207.61265436760823,166.3076916983234,163.9401656446235,170.19408869009874,6.253923045475233,119.89203564743016,20.29592721731655,661.2878470025297,9.35526875468225,204.0786990700821,2.5622456868489394,2.1249633789062727,1,6,-5778.594503102295,51,2.805853296622065,3.067399611615263,-70.28597623079942,1.1440698441936898
workout,video,..\..\data\workout_videos\plank\plank_4.mp4,29.97002997002997,3.9039,84.17740006079485,72.67385767817639,91.38822950871008,18.714371830533693,318.56422569313725,98.23333021396999,96.67281288804077,100.36248988436542,3.68967699632465,74.74602358813213,164.62532401603576,159.287312886825,167.6043178604463,8.317004973621295,115.55951616203542,164.0102115584878,161.24653928685876,165.65348891468116,4.406949627822399,30.76886330653004,173.15543231794743,164.01810007221638,177.94815944224968,13.930059370033291,225.76304398362717,164.7118229339979,159.4793729687761,168.37011926404773,8.89074629527164,119.78570267677321,37.571315403345174,1021.4862793923743,29.0950382625173,839.040318603698,-1.3475240071614394,5.755861409505201,1,6,-5281.732279100269,34,4.35408863787673,4.713945371319196,-50.77966467126572,0.9157042857967488
workout,video,..\..\data\workout_videos\plank\plank_5.mp4,25.0,30.08,94.14147889126072,65.81212820660167,110.01690468843769,44.20477648183602,827.4454679171963,100.35404146208653,69.20467700825081,121.0253754221796,51.82069841392878,912.5364726405653,155.70706501137462,146.54752820189293,162.68425021240026,16.136722010507327,194.5729266242239,152.27624662353512,136.68235921826357,162.86061891955208,26.17825970128851,450.6501378009766,174.1444464759662,157.86709663500585,179.99321200755924,22.126115372553386,340.3229603957278,164.65586148426016,143.89490673099505,178.7951541775237,34.90024744652865,494.03093534154436,223.23618570963646,5584.498087565137,269.6939595540357,6746.00474039714,2.4803568522135038,-11.686181640625023,1,6,-18812.13378906253,286,19.169367746683655,22.17961923813532,-375.79345703125,5.719493783183394
workout,video,..\..\data\workout_videos\plank\plank_6.mp4,29.97002997002997,22.155466666666666,90.50177142469047,24.061177689183012,177.35180705113052,153.2906293619475,3114.9246640124315,98.98191365265791,31.0203930141987,162.9041195264456,131.8837265122469,1758.593431778817,137.78083997535637,103.74188069433657,174.60128155847514,70.85940086413856,841.4082401249287,142.67778497370412,116.70216921275826,178.95992272821547,62.25775351545721,737.3250130699685,126.47531879752943,5.988470976880795,171.00642735367265,165.01795637679186,2792.9558387069,124.45502076049618,20.567031012340774,164.51323810049615,143.94620708815538,3254.357625440932,373.77265068915574,8637.209741159453,403.18055343870503,16133.094722138716,3.3907368977864394,38.20743015834262,1,6,-40435.22254254399,599,50.33051708773204,101.49097654428196,-1274.3088820359328,8.698204938943896
workout,video,..\..\data\workout_videos\plank\plank_7.mp4,30.0,228.0,96.24228202735492,36.274856719939194,179.88677099366012,143.6119142737209,2874.4267809173216,89.85965613810512,26.26449181369032,179.94653553287853,153.68204371918821,2763.614477689122,148.62270259191988,26.75195431614723,179.8300417665033,153.0780874503561,3183.0554448233934,145.13795220185548,50.68561277635139,179.96211273112945,129.27649995477805,3011.9622102281883,160.3102717824748,66.38493545323539,179.96480884211874,113.57987338888336,2742.1751854023305,146.34900708737632,58.40902891647193,178.73753208977917,120.32850317330724,1945.4624311190319,1241.1150436401367,74383.19435119629,1176.276355684721,70484.64760648289,-117.70960744222006,-114.19422553135799,1,6,-73938.81225585935,4606,57.22914969479955,173.97087674267232,-761.6219787597654,44.60992894900883
workout,video,..\..\data\workout_videos\pull Up\pull up_1.mp4,29.97002997002997,17.550866666666668,122.9855807615721,15.470529181599549,178.85482102136453,163.38429183976498,1050.987406261789,122.33459698610403,3.0885368912960147,179.85668371536622,176.76814682407021,1363.0034988655884,176.6297809259193,169.44470721574712,179.9823484926384,10.537641276891293,246.72026708723158,177.77941630444954,167.8327139353485,179.96710213612968,12.134388200781189,274.22341904555,176.3576046575978,167.8869129147511,179.9837928954383,12.09687998068722,346.5002860474059,174.80172306348186,167.16823742408914,179.94237847234254,12.774141048253398,246.0974565157694,561.1181421117943,10692.81144796446,497.29810154024955,13096.058441534315,106.44430541992188,96.29310338637407,1,6,-6212.08256224606,213,27.3204413923583,42.30389750523574,-602.5827200143599,1.927689503592128
