label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity
workout,video,..\..\data\workout_videos\bench press\bench press_7.mp4,0.16638890767175796,0.0064761435920600045,0.4619672047135197,0.378222080320134,0.5217542582595378,0.3142323231905315,0.2657793838090533,0.6132983105690681,0.009675102573794522,0.7167351876478147,0.7084505213145725,0.46813007485453617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01250972246537221,0.005145913566777366,0.05547771317162751,0.025566191198718793,0.5360939525202106,0.6826411311560997,1.0,0.3333333333333333,0.9890727728276438,0.007598784194528876,0.9879275904941973,0.008529852134869797,0.9233882572539168,0.008841361493957348
workout,video,..\..\data\workout_videos\bench press\bench press_8.mp4,0.16638890767175796,0.0064761435920600045,0.35649271038001784,0.3345559156989174,0.4868150349288549,0.3328617740376386,0.2113936695400783,0.694504594866938,0.6237698392594628,0.7115316641501267,0.15927663293416192,0.08203247703072823,0.9688602953904171,0.743063065488676,0.9999228974959655,0.27912529142233566,0.33586530967454625,0.9721981831095343,0.7801963409330162,0.9993851748666098,0.2700001114793171,0.3486418806403935,0.8008542718914357,0.7428770826528522,0.8336698661691093,0.09606965678341199,0.07545495096489847,0.8353961980882337,0.7524127829927474,0.8758291447407892,0.14072708350787427,0.08127760987606303,0.010330109422783751,0.009134819300409321,0.10000903279229015,0.08504642291352074,0.5130097771465473,0.3714919549116092,1.0,1.0,0.5739298083435584,0.0039079461571862786,0.9919067708307323,0.008595444506260583,0.6841420538017102,0.005311270305380734
workout,video,..\..\data\workout_videos\bench press\bench press_9.mp4,0.16638890767175796,0.0011774806531018181,0.4097707185670507,0.46333933016760104,0.3128221555155528,0.09149504988460852,0.1265070193524477,0.3059164294057761,0.2527171132005272,0.3147564605058717,0.09102375307129738,0.06803693619313816,0.6755916167392114,0.2240981817530811,0.8400902030098093,0.6242458659465637,0.7915286490015172,0.8312932102039133,0.26776966993955453,0.9834646376056059,0.7445879788884939,0.9791818577164567,0.21363965372487032,0.01839712965005253,0.3871958381061997,0.372313551341075,0.3198382055256871,0.2979651062452409,0.08416512419028656,0.9261228487518469,0.8470483401107005,0.8600501636482324,0.03833243055515353,0.018949897610526602,0.10118142075749176,0.0579212535979216,0.4881218521283358,0.6747761550516481,1.0,0.6666666666666666,0.7395548582528539,0.004342162396873643,0.9951647891469764,0.04879328622810246,0.7101423178153408,0.07727562511698242
workout,video,..\..\data\workout_videos\decline bench press\dbp_1.mp4,0.028424330681305454,0.08971687971743994,0.18235778484278148,0.006305974217984832,0.9974887027366823,0.9932841848530802,0.7667809393065791,0.49900434039867714,0.0790425904351752,0.999039292001918,0.9294210330078319,0.8157084288629058,0.0,0.0,0.0,0.0,0.0,0.7862736625682882,0.8253053403024626,0.776574423190957,0.0,0.0,0.7019170266221352,0.44483946164902377,0.9533170918500232,0.5158300132712249,0.46612889097908355,0.9066268093929079,0.8827082256035458,0.9354376472872133,0.07268721344921676,0.07079757313272882,0.15891394469678483,0.19247788049259662,0.2850519608947509,0.33115443559523267,0.47060194974655095,0.6026088260157044,1.0,0.6666666666666666,0.9590576014472985,0.0023881893182805037,0.9861740970234805,0.007165677212886062,0.9875935976723527,0.043834097244851204
workout,video,..\..\data\workout_videos\decline bench press\dbp_10.mp4,0.16638890767175796,0.04194774826675231,0.6046889995556449,0.054716186064183624,0.9999884684553997,0.9482474001613301,0.9985854178894157,0.48610520948693753,0.19886788436983388,0.8129287385941205,0.6370944575469589,0.16882212164660562,0.8265416701158286,0.7838050473731039,0.8995130886525687,0.13875071669179748,0.09605900574407684,0.9334646501906156,0.7923653211661474,0.9882160338971872,0.2469759884479343,0.14013026755338848,0.9558316668278053,0.881132249999969,0.9998682314730832,0.12509690308493226,0.1142965105123846,0.7330095353143206,0.6329503711389757,0.8772675097865406,0.25941450995587606,0.11475736840474313,0.028263968371024042,0.027667254304265386,0.14325116155842563,0.2241283093384149,0.6658121551810334,0.7904003329271604,1.0,1.0,0.9647862946386272,0.05427702996092054,0.9984509235347792,0.0601797839265408,0.7795549211011741,0.022176279932313553
workout,video,..\..\data\workout_videos\decline bench press\dbp_11.mp4,0.16638890767175796,0.042389303511665484,0.6471116313070481,0.038192828455553794,0.9961839823545704,0.9616333861858029,0.9999999999999999,0.4452689757493811,0.1717643668430562,0.9011026804052744,0.7493119689521432,0.6026529918822232,0.8009722730980638,0.7755580779279214,0.8308155173453372,0.07788840425375788,0.09067980873478199,0.9241564117002844,0.7507843997984145,0.9985874984874799,0.2973584021909402,0.1946810974210572,0.933868487663402,0.6941806370204788,0.9975157109643531,0.3102832792287746,0.21903989048430597,0.8011696197805478,0.7375175129645818,0.9654307164348938,0.24528853953516952,0.15069329434275644,0.050057261397367596,0.04734337015988012,0.11607126836564227,0.10942304975152713,0.599323265019955,0.7786498693757786,1.0,1.0,0.42412963719818075,0.060790273556231005,1.0,1.0,0.80624569073379,0.9999999999999999
workout,video,..\..\data\workout_videos\decline bench press\dbp_12.mp4,0.16638890767175796,0.012657917020844556,0.6306950017219216,0.1847192373384301,0.9824156237652906,0.8109611842722462,0.3114112648004554,0.5703613841380404,0.24423014646988864,0.7265505412384459,0.5104997158206371,0.40731918468987066,0.5785410393804883,0.20901842999935677,0.7682470633414737,0.5668833128468216,0.3898612537641281,0.798410702116617,0.8198084292974654,0.7975642699875363,0.026630074170211633,0.03786301061559256,0.43403708975536526,0.2563835331763002,0.544115750369353,0.29192056646059505,0.26658436549162823,0.5613421958492801,0.4431090738167782,0.6055436408829497,0.17297100018243894,0.17927639595791497,0.10908173046282083,0.07517861299208221,0.17185286169289812,0.10177182307084102,0.49355152267080604,0.49672535800058826,1.0,0.6666666666666666,0.7900446761081183,0.004559270516717325,0.999922353694793,0.029753016818540777,0.7033081244038364,0.04165296933832379
workout,video,..\..\data\workout_videos\decline bench press\dbp_8.mp4,0.0,0.0067705037567484935,0.3877391085245465,0.10824004888816943,0.9985288156652707,0.8956112629493389,0.4798395773481845,0.5921997655958002,0.17272434039324092,0.9649437156404412,0.812328092685239,0.39114389850931464,0.9081698914479542,0.7612026700088923,0.992670427358906,0.25418628211952693,0.1177175476090127,0.837888125542269,0.7436105019950157,0.9726468190222386,0.27782482903504885,0.16977583422064585,0.7888798937737879,0.25403266445717404,0.9861733348511764,0.7404179592794164,0.60797466607331,0.834752841527631,0.5079720640069532,0.9889627127154176,0.49419216213261813,0.27924179055466697,0.06236024547520579,0.04140578699360032,0.2507725330870612,0.15721900050179988,0.553217614041486,0.5873607262379443,1.0,1.0,0.9667778519220891,0.0004342162396873643,0.9923471585083877,0.019818906314007487,0.7347538535845712,0.02168383275319643
workout,video,..\..\data\workout_videos\decline bench press\dbp_9.mp4,0.0,0.029584173177878835,0.6283879627612116,0.21680761037434934,0.9518904138252207,0.7594529739741509,0.4748973205730813,0.5246645522070965,0.14168936987009156,0.7834509356215802,0.6582539325321152,0.3019634117106906,0.6833114717581161,0.1859315767879661,0.9480026565546595,0.769636414174155,0.49402493781584833,0.7843176717186087,0.17189781026517512,0.9500555959323429,0.802405805136096,0.75687305021737,0.8254052180871077,0.011978857585038164,0.9973108173128566,0.9945005761385883,0.8104753803672157,0.7748475450454667,0.01385780024080458,0.9985093463496427,0.9887120150133278,0.838088686219936,0.05494869289524501,0.034510063172989214,0.12076148546479515,0.0880410434420832,0.35053150300977703,0.6671523359932472,1.0,0.6666666666666666,0.8957932425470825,0.03929656969170647,0.9936017201141587,0.02089054785019368,0.7655298732840063,0.024765280410232675
workout,video,..\..\data\workout_videos\hip thrust\Barbell_Hip_Thrust_Tutorial__gluteworkout_AdobeExpress.mp4,0.1672208548696904,0.011904347047424622,0.7314541023858523,0.0,0.9699122465586945,0.9808132119211317,0.8360623423365099,0.823032939567485,0.07722695105560017,0.9975480086392264,0.9295374581759133,0.9207139237799459,0.5293617565888816,0.08123994756224305,0.9895331125262665,0.9132427264407615,0.7007521321198029,0.5061263871485477,0.2271994199939199,0.9917800553380931,0.7919095722069921,0.7466240978345489,0.6040259823770134,0.01828257300049575,0.9656716990937908,0.9562451007903723,0.9463436321795784,0.5524133063864581,0.002622310559460852,0.9583990355252617,0.9594757415720989,1.0,0.029011718541511605,0.031954167206777385,0.021457273044793546,0.028139360207002858,0.5295805483596238,0.6856898226639573,1.0,1.0,0.9383617180228923,0.019539730785931395,0.991646497180788,0.0180955727352851,0.9381474682185278,0.01511372709735391
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_10.mp4,0.16638890767175796,0.05033729792010277,0.8882958426245903,0.606346691616587,0.9346606870973118,0.3719289602899808,0.13716405882873053,0.5199878276231701,0.3340126564270912,0.5783838805778321,0.28274420550245205,0.06491964730308881,0.4899235366121022,0.38838840725921675,0.6857721929771808,0.30948776655084764,0.0894104281827231,0.6214966524428336,0.5855716284821754,0.7496366875720967,0.2021931825248389,0.1185709271661149,0.7701291835612785,0.5771984081582994,0.9992513133933718,0.4293982092512451,0.12060110697275322,0.8401342088176761,0.6902376577995687,0.999909690063977,0.3263005405325115,0.11187021064389295,0.016360463652946987,0.01924597819018927,0.013033730632902784,0.011774378527594524,0.55052989026396,0.7237823798951686,1.0,1.0,0.9355646811317371,0.03951367781155015,0.9869112578081403,0.008835375581750005,0.9580703077139878,0.0015606393901411422
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_11.mp4,0.16638890767175796,0.009714215388090006,0.7951992159727305,0.020245166282400487,1.0,0.9815218746706715,0.9789383839834275,0.6087279259622913,0.06961978352201725,0.9177116068987416,0.8564077132252478,0.5368704330794372,0.45334098517024024,0.3829670727392359,0.5188827056686108,0.147401116983464,0.1608262744394257,0.5083007077994693,0.45327840537531267,0.5898761443962114,0.1662835598527605,0.23945199691386385,0.8403419746243003,0.7369994011783731,0.9413195419440631,0.21061003279973575,0.22626835629451705,0.8480575845481227,0.7739479339947606,0.9448205764718838,0.18884611799263593,0.2093377582996276,0.10085286746877672,0.08340307698688564,0.1278141784194601,0.09760369567779723,0.3930894709942469,0.5917438206708527,1.0,1.0,0.7148713525273869,0.0004342162396873643,0.9915938831952108,0.013754671969473551,0.7435394300849631,0.009460974696504186
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_12.mp4,0.16638890767175796,0.03355819861340185,0.9633642643208832,0.9881482503210743,0.9420046726234275,0.008408188053326937,0.0,0.7478942845905477,0.32390004236027453,0.9279817462489476,0.6414391773656125,0.12491302570818413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019510424671067,0.6668676437734561,0.8851529108929594,0.224285059985287,0.0482636596334811,0.9459376716130803,0.7681278828157047,0.9991379985675878,0.24908237483986714,0.11076395513967775,0.0060853990656783204,0.0012494376846439062,0.03109897623463916,0.01964371275255849,0.5568231191032912,0.7935742429650845,1.0,1.0,0.9801450444747623,0.05254016500217108,0.9860690433796726,0.006971386395628639,0.9724600187966305,0.0005794589179780546
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_13.mp4,0.16638890767175796,0.015454433571961378,0.9838533054821191,0.8955872030596027,0.9958677761394177,0.13398079514926742,0.09411996179310683,0.5844945010723347,0.1623811877015891,0.9994585060100812,0.8560186538902576,0.4811504080190124,0.4474251096525616,0.3361197692024577,0.5325904134111608,0.20677169054846292,0.126930250167808,0.47438681552548867,0.41982337772296213,0.5459410181171804,0.15360532339078165,0.12629880973909008,0.7368541193987165,0.6590557364045279,0.8335665913308747,0.18005982649535576,0.07555601981655534,0.7603606643226328,0.690938133097373,0.8870670604505277,0.21234065544522363,0.18983113834414428,0.02988171011011442,0.027524440148222924,0.043337509809429846,0.03896511414410106,0.5100419565164002,0.6498709553273226,1.0,1.0,0.9472456132140161,0.009335649153278332,0.9878446825781856,0.008228590067382077,0.9517613465118978,0.0023807014862349497
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_14.mp4,0.16638890767175796,0.047687966450623676,0.9897774891615295,0.9881900884855326,0.9956864480879299,0.04449113405639048,0.020844977358648292,0.7401107210177152,0.4751608495802438,0.9157156939461661,0.49518063277027075,0.22660839235746763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788775158960948,0.6267504278403236,0.8691449935035986,0.24837724960288096,0.0682672060678822,0.9209511708640482,0.7214768497648112,0.999935560708964,0.295667537240011,0.3106476762710235,0.006249291986295006,0.0023548374019937645,0.03451259841051165,0.01706447329904424,0.45557495776177925,0.488301398399645,1.0,1.0,0.970622776622343,0.07837603126356926,0.9850389384297297,0.0051017079435069605,0.9783461508065878,0.0007563356315788815
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_16.mp4,0.028424330681305454,0.021255966620011498,0.7705904720205184,0.27470754482891907,0.9995619235232367,0.735654793268488,0.45907121598906,0.4594139004488441,0.32878305145035186,0.5386024745216326,0.24757935930594543,0.09462254919635055,0.49101971806404265,0.3780434083262202,0.6257902661220445,0.2594092349272384,0.09619915927713345,0.5189549407645322,0.4237008931714529,0.6664280704951533,0.27253336026314456,0.12324332809692391,0.7099163804323767,0.5263259545633305,0.8916971867059237,0.37188926564799696,0.061810774375459156,0.7256339664098206,0.5202552880767201,0.9578796333392765,0.45093561253614506,0.07920610264747714,0.00471827746186055,0.003881422963113877,0.017906274705436445,0.009660833826192747,0.48606016838934274,0.6830914084979615,1.0,1.0,0.9631064135925831,0.03300043421623969,0.9843908865352632,0.005660214934166722,0.995195583939984,0.0011688603003572882
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_17.mp4,0.028424330681305454,0.007140314434974703,0.8136055503369483,0.21497450395268639,0.990987885605612,0.787531349668247,0.6795184540554382,0.6683768397341795,0.12624182408986775,0.9849185142481156,0.8734853035999338,0.34364107795603377,0.7395678922354723,0.5971156085650722,0.9998930158896315,0.42123076858748093,0.35262391978015134,0.7010772635240418,0.5906441046770439,0.9852965865596237,0.4372093139020354,0.4252900893407363,0.9301724100412825,0.8424091326027313,0.9993112760111609,0.16338406523429058,0.11828162771466019,0.9327544773452185,0.840404842747775,0.9943742832121778,0.17336598802970576,0.11130080765293358,0.004274894865990534,0.002282052735601443,0.020928397670101403,0.019857260830149805,0.49639202320133496,0.6526578651828271,1.0,1.0,0.9504921450793692,0.00890143291359097,0.9890841013668263,0.013374991293805538,0.9412263567180378,0.005987793832831956
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_5.mp4,0.0006650258436283751,0.18026290696270716,0.6919341324155454,0.0049002420637289604,0.9997831309598397,0.9961847626374987,0.66144307836205,0.8090792866392216,0.0012248883563522692,0.9999751798556092,0.9992886164496806,0.7451699134039401,0.6540159431350496,0.25661541740729144,0.999934311610723,0.7528788229971296,0.4441854302930331,0.6371109219963641,0.33621362991621917,0.9995873837956764,0.6954446610118614,0.6523520679572512,0.7294770311031507,0.3062157680861462,0.9998116933949104,0.7018291410805388,0.5838810775472406,0.7152265067241944,0.31908990988076313,0.9984468119602793,0.6890863453769582,0.579799490109593,0.07926750422902448,0.05433435471855192,0.11880245558162658,0.11531856052689766,0.41918106740594796,0.465789985802027,1.0,1.0,0.917338886581155,0.16652192792010423,0.9962137681330221,0.01818192195682878,0.8234287817312796,0.00394607109175417
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_6.mp4,0.0,0.015049657982158699,0.5304519007050802,0.11708864893324866,0.9909462350206031,0.8819693647439288,0.6447305380586624,0.5640527201128888,0.2697771614690944,0.9163009596991409,0.6776960641110019,0.544244776264517,0.4968068102315525,0.42255788167426206,0.8324314388686341,0.42328910056047014,0.3084578660518313,0.5828209732904576,0.49794172599227504,0.8896871277454739,0.4286786536153087,0.3557152395537923,0.7489831355465362,0.4687791281710679,0.9976601359142453,0.5365648019198571,0.14982853233021223,0.783084134941169,0.5089905554802197,0.9973933125499551,0.5016552975175146,0.2339639841986689,0.010920503587661935,0.00728266284883678,0.0632612718628579,0.04976467008830026,0.5167767935716531,0.8236492955262301,1.0,1.0,0.8113136862890922,0.0006513243595310464,0.9843265566686198,0.01742356740353454,0.8702401669339279,0.0065474676799948586
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_7.mp4,0.16638890767175796,0.038268121225809124,0.8818099878237607,0.15881289765857914,0.9990504750848901,0.8471562975532103,0.5106013205689337,0.9481632479989004,0.8827182660496615,0.941224025304424,0.15968266232257738,0.10164126134162674,0.6272754101416885,0.30557216409783194,0.9148041071100915,0.619827312240403,0.1276197197262871,0.5736937201607625,0.45820800295179487,0.7475954023029029,0.32210200035997283,0.06115190260557196,0.7327013830295749,0.3770195195755162,0.9996289477801833,0.6306103103974973,0.12780195566572952,0.703105926491365,0.4544142896356356,0.9997373852084452,0.5575708946193899,0.08741708725665194,0.005405020711044099,0.002854880563392536,0.011559380134820336,0.011825315700423777,0.5088551860676547,0.7059730786858843,1.0,1.0,0.9851041015095212,0.0004342162396873643,0.986642807041449,0.010208323545177634,0.983073834411425,0.0007949324485162974
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_8.mp4,0.16638890767175796,0.01633754406178774,0.9224398076363517,0.6802121351547931,0.9997608737684494,0.34445108790443696,0.05526972389961591,0.4557121368482975,0.028188148003599738,0.8944628531849976,0.869850052705489,0.12458078567912215,0.5169336034719114,0.03912156305026059,0.7472694484256145,0.7113050708796804,0.557324514511118,0.5827083573684305,0.4825750416972043,0.7768389087510049,0.32853018467289036,0.48270672219402583,0.7242364449345359,0.020073544325078695,0.9939847897756303,0.9830227856216368,0.1642801215727753,0.7605004439399321,0.4305364833966224,0.9986957373870529,0.5799595924699669,0.08959159428146445,0.009146307332782818,0.00781829175906953,0.0339609458184133,0.0402485968417773,0.5695486254637121,0.6580257624516804,1.0,1.0,0.9786002841165692,0.020842379504993486,0.9914761611526499,0.018973983822409196,0.8653072863268011,0.002621726228423313
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_9.mp4,0.16638890767175796,0.051514778573204585,0.9870423117961021,0.8716186851330285,0.9997128540252493,0.1596993454185733,0.18346993876519732,0.44389751932064614,0.10686332926491329,0.6141567418290673,0.5197413687123325,0.06541473047850856,0.5966360762995037,0.39438370342811324,0.8276007327646049,0.44588288516428937,0.18979239000997777,0.6499458433137091,0.49156044136462196,0.8641342041856598,0.40878062025386624,0.12564119150866793,0.8017734389693498,0.5788314069165128,0.9999519285446657,0.428466974483322,0.12504656690604593,0.8261447833304516,0.5934834881344494,0.9989228586700867,0.42026706170735667,0.10119706660509235,0.036045033899549106,0.04088274405461963,0.05451215834748564,0.059990760759384254,0.47495332738599333,0.6035419022533421,1.0,1.0,0.9387192381110949,0.08423795049934868,0.989721700281039,0.01136282761957404,0.8583759694398928,0.003099315167162638
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_1.mp4,0.16638890767175796,0.011921991612655919,0.3587017575313972,0.00853608499729044,0.6473640112653918,0.7555275004664175,0.6806656247937274,0.895886504471581,0.8097085012007876,0.9140589048124442,0.19717914467485986,0.07889409521048552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544720232951182,0.919658477277392,0.982716659020372,0.06913525113968007,0.06361344624810228,0.0,0.0,0.0,0.0,0.0,0.07721723803841325,0.04958884002626052,0.22413046208109963,0.24829025789009682,0.5668959243163907,0.7940940757224122,1.0,1.0,0.8790031568675,0.013894919669995658,0.9998817532187552,0.0864317914400194,0.7254906037125077,0.06753168037239834
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_10.mp4,0.16638890767175796,0.0038268121225809104,0.7894767367284407,0.493777727687004,0.9054756384393676,0.4609260471742574,0.49037345629010054,0.5082493897029476,0.24900483456463215,0.7974404861817329,0.5771884641042024,0.5060354427343912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08817188307350915,0.11765798225803159,0.10904087787601723,0.09545739973064635,0.4212442875944633,0.5096237481018959,1.0,0.3333333333333333,0.9842010581448049,0.012592270950933565,0.9924719586279893,0.024104647449285276,0.7686873860491265,0.006639770337233343
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_11.mp4,0.16638890767175796,0.0019134060612904557,0.6756456992713926,0.24834443575902315,0.8975488210944889,0.6924506184019052,0.5915999975155252,0.6055341214108283,0.2509170617329422,0.8583439829057453,0.636422367661391,0.3408764115485054,0.5619229455800852,0.5180029485898171,0.5994784086423107,0.09671826341465645,0.12263641707629526,0.6051520654766581,0.5810559704602283,0.647154713194312,0.10220342942239667,0.15016666569799214,0.7013821503393263,0.6233205541039523,0.8368439816543405,0.21921906646783249,0.21809939599311445,0.7478044745921241,0.6453386030042377,0.8791841085690935,0.2491802689111213,0.29095188120046706,0.03319805768623077,0.02191533243742146,0.1158360109802026,0.08441752499770826,0.3876322338112056,0.6859349825657504,1.0,1.0,0.9206355377667389,0.005427702996092054,0.9918616984531102,0.02331522224320947,0.5876796903039001,0.014242463165075289
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_12.mp4,0.16638890767175796,0.0038268121225809104,0.6055212021935499,0.3348307757155233,0.9836408536010637,0.666918530270701,0.26124836618283775,0.8709946908843359,0.42950161416523136,0.9362137286661918,0.5561320218196608,0.5234179199891343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685575023281225,0.1913273675893207,0.9579600246824098,0.7748537328637697,0.36296452070676033,0.46657161812028136,0.0024845592606948493,0.8581451339096801,0.8589751897566307,0.4522940284098671,0.1558915880836771,0.14143580763946664,0.1650656484179047,0.23392478196087227,0.5186384547348356,0.6762094533155558,1.0,0.6666666666666666,0.8772078062463001,0.008250108554059922,0.9900927170930797,0.016544606967587718,0.8508396334952987,0.007072092299913431
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_14.mp4,0.16638890767175796,0.005151477857320457,0.10510774166629366,0.008974281699912642,0.6661657000264725,0.76775656902236,0.6017166683231104,0.4571242545429206,0.0928665890565934,0.997153516376233,0.9152891365546201,0.8707317997795243,0.8706351950362745,0.8510254927996856,0.889549164083979,0.06329361013919754,0.07444180623345463,0.693788548955998,0.6703099405545716,0.777728440631141,0.1496264862461301,0.16852367297095022,0.5921932485628059,0.0266515197970126,0.974383459729338,0.9566410834436843,1.0,0.7234723089730493,0.1947947413064418,0.9749484089191712,0.7874850213574406,0.8389136567727613,0.05075627606413021,0.0354336881690857,0.267639682413572,0.23519454725515157,0.5953498539629722,0.4862138401414726,1.0,1.0,0.8176277851963476,0.015197568389057751,0.9955148172971227,0.021422676793829802,0.7458914659914014,0.008006993996732265
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_15.mp4,0.16638890767175796,0.007064883918610915,0.9401699722662088,0.9121455086571708,0.9858706305354767,0.11127374411168481,0.08796562620857457,0.9727656010467927,1.0,0.915270827116935,0.029830356788480474,0.0218643268049493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773526570542325,0.7240693120095463,0.8100167522597967,0.09106720410451469,0.06004667697356146,0.9410501154976928,0.9378541952487182,0.9521554299445839,0.03534695124534755,0.04072078748053432,0.022089556181611496,0.016990642813898924,0.10586514748983808,0.09088802211613341,0.4845797382376732,0.5719104730027234,1.0,0.6666666666666666,0.9670553369477766,0.0039079461571862786,0.9875919089627125,0.007428087804132913,0.8356319770561703,0.0007404734546627332
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_16.mp4,0.16638890767175796,0.003385256877667729,0.8959890411028412,0.9126780890332259,0.9979404607750266,0.11888175153688066,0.06787234198696895,0.9317367571907771,0.9401749782324942,0.8721525876131947,0.03968824990416563,0.041757219335617185,0.9494451623854928,0.9187232052242283,0.9685539098306803,0.07659460588689473,0.04973989219917875,0.9703045813301224,0.979376842077483,0.9951217512757058,0.07488890793953128,0.1100336619485189,0.981363872416725,0.9318551077473854,0.9965378422608479,0.07084767644350821,0.04515320531518504,0.9922842808423726,0.9650895402962157,0.9950530785163646,0.051678495840498814,0.052918537720595425,0.295904272529843,0.35218073308445064,0.24018400402185103,0.1948311742142986,0.47362597969868725,0.46788622947986036,1.0,1.0,0.8265967323293764,0.0004342162396873643,0.987936072892203,0.009871009197829534,0.579416248179243,0.0024241136905675384
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_17.mp4,0.16638890767175796,0.0052986629389581855,0.9326833329603595,0.9409492660216277,0.973895717209746,0.07541818603500808,0.06891468474760457,0.30605529952561555,0.31859494427535934,0.2821006426693585,0.0,0.0,0.9264787034625054,0.9384593366992154,0.9163737619988651,0.00504470826161282,0.0063965679754505525,0.0,0.0,0.0,0.0,0.0,0.9524633320764407,0.9165979724637938,0.9819768370169946,0.0714590732997839,0.04473879105912884,0.9709045699497336,0.976483436346797,0.9712603313317184,0.016612855688088707,0.019397770279657806,0.08102060753463332,0.08711472715953998,0.2217340702486855,0.24034548945366385,0.44186866516304213,0.7015458216119591,1.0,0.6666666666666666,0.974768640052538,0.0060790273556231,0.9884716650103186,0.009676033803387066,0.8648539307869962,0.0001877265301269876
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_18.mp4,0.16638890767175796,0.010450140796278644,0.5461361635473391,0.024823449191427042,0.9863842055293373,0.9679412568826318,0.687056184893617,0.33903754472816083,0.0004450966592103776,0.9797615978875766,0.9797577237150126,0.8566388112297193,0.4129541306103031,0.22621965367262897,0.7390075723530845,0.5208083246930117,0.4987650312252232,0.4785519394517169,0.02702756682644302,0.9093272732137617,0.8997032300721804,0.6734749111303384,0.8948650235887202,0.7939976940829182,0.9930684349425862,0.20565272829405803,0.12389406079734876,0.9001185641298634,0.56765293961602,0.9963551693977523,0.443040378905552,0.45683973703746394,0.2067977614967835,0.21368984596781096,0.1995156579627379,0.17731277306228063,0.6038684036772236,0.7091858134148848,1.0,1.0,0.9455922062200939,0.00499348675640469,0.9960450499172685,0.009352208884076368,0.22790713589091383,0.01045292174445986
workout,video,..\..\data\workout_videos\incline bench press\incline bench press_19.mp4,0.16638890767175796,0.006770513755335459,0.6235799375033871,0.3031942894957726,0.9178287155080267,0.6531637039505229,0.4586319237962597,0.2822241802163018,0.0019235881912538493,0.8613735903859625,0.8600128880155911,0.7516050705248101,0.4114657742360951,0.006186422548149795,0.7299589027712318,0.7260199643769102,0.6388397937048226,0.5499695983728189,0.00769437148290213,0.841275008108475,0.848950902840449,0.6597321522044877,0.8742604934786491,0.6878603467449076,0.978653476137604,0.297587778366641,0.18456202956696247,0.8499268870488905,0.5425938947757597,0.9961835581675795,0.4674617260353961,0.4427958709254414,0.06580036523218011,0.07635906596167762,0.12984144831165845,0.1606306465224857,0.47671062047974877,0.6082927081412532,1.0,1.0,0.9355652602098505,0.01801997394702562,0.9953814464002463,0.02557414452008453,0.7152183050376071,0.013887900804293859
